Client,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,VolumeCred_CA,TransactionsCred,TransactionsCred_CA,VolumeDeb,VolumeDeb_CA,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDeb_CA,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Sex_M,Sale_MF,Sale_CC,Sale_CL,Revenue_MF,Revenue_CC,Revenue_CL
1154,82,151,1,0.0,0.0,0.0,0.0,0.0,2.4548462336640076,0.0,0.0,0.0,2.8021041809622584,0.0,6.040019989854945,6.040019989854945,1.0986122886681098,1.0986122886681098,5.600654913833522,5.600654913833522,4.28260085453587,4.8972799417670245,4.153287097855551,2.4849066497880004,2.4849066497880004,0.6931471805599453,1.9459101490553132,1.3862943611198906,1,0,1,0,0.0,12.518928571428571,0.0
1607,38,21,1,0.0,0.0,0.0,0.0,1.0,10.038384153464571,0.0,0.0,0.0,2.8021041809622584,6.614468481743753,3.9690782393420547,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0
920,29,150,1,0.0,0.0,0.0,0.0,0.0,4.726239878159013,0.0,0.0,0.0,2.8021041809622584,0.0,7.205318814993582,7.205318814993582,1.6094379124341003,1.6094379124341003,7.189649832436913,7.189649832436913,6.7122616356204965,5.372445364011455,5.656491186610505,3.044522437723423,3.044522437723423,1.791759469228055,1.6094379124341003,2.0794415416798357,1,0,0,0,0.0,0.0,0.0
497,42,181,1,0.0,0.0,0.0,0.0,0.0,6.836593347601018,0.0,0.0,0.0,2.8021041809622584,0.0,0.0017841217935013985,0.0017841217935013985,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,3.5357142857142856,0.0
1583,8,151,1,0.0,0.0,0.0,0.0,0.0,8.303992810392076,0.0,0.0,0.0,2.8021041809622584,0.0,6.587621342465886,6.587621342465886,1.0986122886681098,1.0986122886681098,6.999813423400084,6.999813423400084,6.754770585794848,4.17328776456222,5.153085132228025,2.3978952727983707,2.3978952727983707,1.3862943611198906,0.6931471805599453,1.6094379124341003,1,0,0,1,0.0,0.0,30.25
344,45,54,1,1.0,0.0,1.0,0.0,0.0,7.730396808008552,10.643048052698237,0.0,0.0,2.8021041809622584,0.0,7.922363093963764,6.41545345395506,1.9459101490553132,1.6094379124341003,6.51159142266262,6.51159142266262,0.0,6.016157159698354,5.562068032154542,3.091042453358316,3.091042453358316,0.0,2.3978952727983707,2.302585092994046,1,0,0,0,0.0,0.0,0.0
129,42,126,1,0.0,0.0,0.0,0.0,0.0,7.007291581073597,0.0,0.0,0.0,2.8021041809622584,0.0,6.968882631551145,6.968882631551145,1.791759469228055,1.791759469228055,6.930110667617732,6.930110667617732,6.521462347376968,0.0,5.8407454725824195,2.302585092994046,2.302585092994046,1.0986122886681098,0.0,2.0794415416798357,1,1,0,1,28.295535714285712,0.0,6.138928571428571
1345,22,152,1,2.0,0.0,0.0,1.0,1.0,6.197339856855672,4.310295642954806,0.0,0.0,5.165483689646954,8.3549370005089,7.279367602698383,6.980508405174995,2.302585092994046,1.3862943611198906,7.372811870360835,7.0313278719676315,3.999510459551262,6.212498732415995,6.44617323131808,2.9444389791664403,2.4849066497880004,0.6931471805599453,1.9459101490553132,1.6094379124341003,0,0,0,1,0.0,0.0,14.2075
434,64,130,1,0.0,0.0,0.0,0.0,0.0,7.8123146091233355,0.0,0.0,0.0,2.8021041809622584,0.0,5.160271718354196,5.160271718354196,1.3862943611198906,1.3862943611198906,5.164847196539167,5.164847196539167,4.28260085453587,2.3523951450642233,4.5417738694292975,2.1972245773362196,2.1972245773362196,1.6094379124341003,1.0986122886681098,0.6931471805599453,1,0,0,0,0.0,0.0,0.0
1197,62,36,1,0.0,0.0,0.0,0.0,0.0,5.771596874240058,0.0,0.0,0.0,2.8021041809622584,0.0,0.001070855001492987,0.001070855001492987,0.6931471805599453,0.6931471805599453,1.4799798451972135,1.4799798451972135,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
836,27,129,2,0.0,0.0,0.0,0.0,0.0,6.826194604303231,0.0,0.0,0.0,2.8021041809622584,0.0,0.00035707909681323224,0.00035707909681323224,0.6931471805599453,0.6931471805599453,1.086636097621394,1.086636097621394,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,1,1,0,3.416607142857143,11.0,0.0
675,36,131,1,0.0,0.0,0.0,0.0,0.0,3.362629788512897,0.0,0.0,0.0,2.8021041809622584,0.0,8.717003484370753,8.717003484370753,1.3862943611198906,1.3862943611198906,7.440188622573149,7.440188622573149,5.594180171090011,0.0,7.265129978035143,2.3978952727983707,2.3978952727983707,1.3862943611198906,0.0,0.6931471805599453,0,1,0,0,0.01767857142857143,0.0,0.0
921,36,167,2,0.0,0.0,0.0,0.0,0.0,7.898409501382822,0.0,0.0,0.0,2.8021041809622584,0.0,5.736720903948225,5.736720903948225,1.3862943611198906,1.3862943611198906,5.715922767883676,5.715922767883676,5.48182869147758,4.164780835947106,0.0,2.995732273553991,2.995732273553991,2.3978952727983707,2.302585092994046,0.0,0,0,1,0,0.0,3.8225000000000002,0.0
740,71,1,1,0.0,1.0986122886681098,0.0,0.0,0.0,5.754505010954242,0.0,10.11617924439558,0.0,2.8021041809622584,0.0,6.044444899754992,6.044444899754992,1.0986122886681098,1.0986122886681098,6.777117654552497,6.777117654552497,6.754770585794848,0.0,2.9368917735310576,1.9459101490553132,1.9459101490553132,1.0986122886681098,0.0,0.6931471805599453,0,0,0,0,0.0,0.0,0.0
1000,61,1,1,0.0,0.0,0.0,0.0,0.0,10.931945945223806,0.0,0.0,0.0,2.8021041809622584,0.0,5.969417026924246,5.969417026924246,1.0986122886681098,1.0986122886681098,7.5763718873938775,7.5763718873938775,5.085831109707815,0.0,0.0,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.0,0.0,1,0,0,1,0.0,0.0,11.714285714285714
1307,50,150,1,0.0,0.0,1.0,0.0,0.0,0.012775191488722826,0.0,0.0,0.0,2.8021041809622584,0.0,7.281710799971306,7.281710799971306,1.6094379124341003,1.6094379124341003,7.174814822038426,7.174814822038426,6.251628590665871,5.6554059749158405,6.2108868976203375,3.58351893845611,3.58351893845611,1.3862943611198906,2.70805020110221,2.833213344056216,0,0,0,0,0.0,0.0,0.0
1392,29,152,1,1.0,1.3862943611198906,0.0,0.0,0.0,2.46080909820894,7.4546538096106785,0.0,0.0,2.8021041809622584,0.0,6.674627226588107,6.515637659782259,2.0794415416798357,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1.674642857142857,0.0,1.75
926,72,188,1,0.0,0.0,1.0,0.0,0.0,7.959206825251844,0.0,0.0,0.0,2.8021041809622584,0.0,7.171532555666507,7.171532555666507,1.6094379124341003,1.6094379124341003,7.22222706670243,7.22222706670243,7.04216128901732,0.0,5.4055689501520785,2.5649493574615367,2.5649493574615367,1.3862943611198906,0.0,2.1972245773362196,1,0,1,0,0.0,3.392857142857143,0.0
777,5,22,1,0.0,0.0,0.0,0.0,0.0,6.185312425844715,0.0,0.0,0.0,2.8021041809622584,0.0,7.531071290353205,7.531071290353205,2.1972245773362196,2.1972245773362196,7.2253868540411625,7.2253868540411625,4.579119508788149,6.20191068350063,6.660803768299336,3.6109179126442243,3.6109179126442243,1.3862943611198906,3.044522437723423,2.3978952727983707,0,1,0,1,0.99125,0.0,12.438571428571427
92,59,149,1,0.0,0.0,0.0,0.0,0.0,7.91203700310427,0.0,0.0,0.0,2.8021041809622584,0.0,9.096284742509287,9.096284742509287,1.9459101490553132,1.9459101490553132,9.12437184064434,9.12437184064434,0.0,6.721027170441329,8.626724369187741,3.6109179126442243,3.6109179126442243,0.0,2.772588722239781,2.5649493574615367,1,0,0,0,0.0,0.0,0.0
789,26,2,1,0.0,1.9459101490553132,0.0,0.0,0.0,2.8581518784446955,0.0,7.825748703309559,0.0,2.8021041809622584,0.0,4.7777780505944065,4.7777780505944065,1.0986122886681098,1.0986122886681098,1.9811984937908735,1.9811984937908735,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0
1167,53,53,1,1.0,0.0,1.0,0.0,0.0,5.366296390932323,8.263194551615818,0.0,0.0,2.8021041809622584,0.0,7.058359166165984,7.0577863624637285,1.6094379124341003,1.3862943611198906,6.551906014484461,6.551906014484461,5.190573059534934,4.199449688127883,6.123040904896701,2.70805020110221,2.70805020110221,0.6931471805599453,0.6931471805599453,2.4849066497880004,0,0,1,0,0.0,2.142857142857143,0.0
1608,63,108,1,0.0,0.0,0.0,1.0,1.0,6.319266653477598,0.0,0.0,0.0,2.904986660247246,8.223973337527763,7.223164379914446,6.764176848787686,2.5649493574615367,1.791759469228055,7.139625782292158,7.128073413992826,5.6584861997410245,5.332282190031539,5.452263943915152,3.4011973816621555,3.1780538303479458,1.0986122886681098,2.3978952727983707,1.6094379124341003,0,0,0,0,0.0,0.0,0.0
1436,24,123,1,1.0,1.9459101490553132,0.0,0.0,0.0,7.282696130852757,7.754786420129457,8.312871394342615,0.0,2.8021041809622584,0.0,2.7286928116481146,2.7271523029756963,1.3862943611198906,1.0986122886681098,1.086636097621394,1.086636097621394,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1,0,1,1,0.0,6.285714285714286,2.107142857142857
277,26,61,1,0.0,0.0,1.0,0.0,0.0,6.050604033042418,0.0,0.0,0.0,2.8021041809622584,0.0,4.0274286140685875,3.8376303773791633,1.791759469228055,1.6094379124341003,4.51994681994337,3.8376303773791633,3.500827222610997,0.0,1.519825753744413,2.1972245773362196,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0,0,1,0,0.0,2.429642857142857,0.0
1131,46,170,1,0.0,0.0,1.0,0.0,0.0,5.447894337591027,0.0,0.0,0.0,2.8021041809622584,0.0,6.751752050913199,6.751752050913199,1.6094379124341003,1.6094379124341003,6.222434534671656,6.222434534671656,5.6584861997410245,4.022157820246273,5.075173815233827,2.4849066497880004,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.791759469228055,0,0,0,0,0.0,0.0,0.0
127,25,150,1,0.0,0.0,1.0,0.0,0.0,7.970433903370549,0.0,0.0,6.518782703999335,2.8021041809622584,0.0,3.5010427166318716,3.5010427166318716,1.3862943611198906,1.3862943611198906,3.972983705217833,3.972983705217833,0.0,0.0,3.972983705217833,1.6094379124341003,1.6094379124341003,0.0,0.0,1.6094379124341003,0,1,1,1,19.354642857142856,0.07142857142857142,14.071428571428571
1193,48,16,2,0.0,0.0,1.0,0.0,0.0,8.338472543560789,0.0,0.0,0.0,2.8021041809622584,0.0,7.27506002585089,7.049821397002657,3.1780538303479458,3.091042453358316,7.415897949703348,7.097471451897032,6.230762622893142,5.80558667411125,4.333080208296146,4.02535169073515,3.6109179126442243,1.9459101490553132,3.091042453358316,1.0986122886681098,1,0,0,0,0.0,0.0,0.0
1591,10,170,1,0.0,0.0,1.0,0.0,0.0,5.047013142296702,0.0,0.0,0.0,2.8021041809622584,0.0,7.633292548104098,7.329859519075547,2.3978952727983707,2.1972245773362196,7.831256240280108,7.332786058210009,0.0,0.0,6.894018502870092,2.772588722239781,2.1972245773362196,0.0,0.0,1.791759469228055,0,0,0,1,0.0,0.0,18.535714285714285
208,40,183,1,0.0,0.0,0.0,0.0,0.0,0.712949807856125,0.0,0.0,0.0,2.8021041809622584,0.0,0.0,0.0,0.0,0.0,0.6380874033769179,0.6380874033769179,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1,0.0,0.0,5.801785714285714
747,31,20,1,0.0,0.0,1.0,0.0,0.0,3.7871398232814557,0.0,0.0,7.28650477723918,2.8021041809622584,0.0,7.188209597609281,7.188200694164308,2.9444389791664403,2.8903717578961645,7.147716615222507,7.1261073695602155,6.285465896518655,4.342584825652138,6.438437129027495,3.6109179126442243,3.5263605246161616,1.3862943611198906,1.3862943611198906,3.2188758248682006,1,1,0,1,0.25,0.0,3.892857142857143
1169,6,172,1,0.0,0.0,0.0,0.0,0.0,7.509357183584619,0.0,0.0,0.0,2.8021041809622584,0.0,6.486485213664614,6.486485213664614,1.0986122886681098,1.0986122886681098,6.540818680223755,6.540818680223755,6.2166061010848646,5.251693604035024,0.0,2.302585092994046,2.302585092994046,0.6931471805599453,2.0794415416798357,0.0,0,1,1,1,2.4619642857142856,5.170357142857143,46.392857142857146
106,48,88,1,0.0,1.3862943611198906,0.0,0.0,0.0,4.730480376953538,0.0,0.0,0.0,2.8021041809622584,0.0,6.615020462893705,6.615020462893705,1.0986122886681098,1.0986122886681098,5.7711072890424555,5.7711072890424555,0.0,0.0,5.761939067398467,2.0794415416798357,2.0794415416798357,0.0,0.0,1.9459101490553132,0,0,0,0,0.0,0.0,0.0
585,30,30,1,0.0,1.0986122886681098,0.0,0.0,0.0,3.8830722325849707,0.0,7.8822792040567835,0.0,2.8021041809622584,0.0,6.737989989855878,6.737989989855878,1.3862943611198906,1.3862943611198906,7.450879498948291,7.450879498948291,5.975988261968483,6.880844261120793,5.685521515521592,3.5553480614894135,3.5553480614894135,0.6931471805599453,3.1354942159291497,2.0794415416798357,1,0,1,0,0.0,6.253214285714286,0.0
591,36,150,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8021041809622584,0.0,4.470707747830259,4.447308462080175,2.0794415416798357,1.9459101490553132,5.091605044460374,4.3599590335456835,3.6031659358399066,3.576050643848584,1.5119825762833874,2.6390573296152584,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.6931471805599453,0,1,1,0,0.5228571428571429,1.7867857142857144,0.0
1033,23,188,1,1.0,1.3862943611198906,0.0,0.0,0.0,5.270804844246912,9.282171744438193,0.0,0.0,2.8021041809622584,0.0,1.2744645519366233,0.008888947417246025,1.6094379124341003,0.6931471805599453,0.8426441917058566,0.6380874033769179,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,1,1,0,1,1.1291071428571429,0.0,2.7025
81,86,19,1,0.0,0.0,0.0,0.0,0.0,8.676108055494158,0.0,0.0,0.0,2.8021041809622584,0.0,0.07065815080601265,0.07065815080601265,0.6931471805599453,0.6931471805599453,1.4799798451972135,1.4799798451972135,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0
997,71,62,1,2.0,0.0,0.0,0.0,0.0,5.615628887150874,9.129555234007562,0.0,0.0,2.8021041809622584,0.0,6.349680178577919,6.3092726152855985,1.791759469228055,1.6094379124341003,8.039257615865251,6.397447378317268,5.975988261968483,4.689937976590405,4.579119508788149,2.5649493574615367,2.4849066497880004,1.3862943611198906,1.6094379124341003,1.0986122886681098,0,0,0,0,0.0,0.0,0.0
405,26,0,1,0.0,0.0,1.0,1.0,0.0,5.5856784053311666,0.0,0.0,0.0,2.8445355598030915,0.0,8.265078003837655,7.7543913387949885,3.091042453358316,2.5649493574615367,8.071687368330887,7.7543913387949885,5.880931949102981,0.0,6.0733983227277335,3.258096538021482,2.5649493574615367,0.6931471805599453,0.0,1.6094379124341003,1,0,0,0,0.0,0.0,0.0
1391,73,136,1,0.0,0.0,0.0,0.0,0.0,7.706299260255884,0.0,0.0,0.0,2.8021041809622584,0.0,6.911728802641779,6.911728802641779,1.6094379124341003,1.6094379124341003,6.3729577055049385,6.3729577055049385,3.999510459551262,5.145428390437788,5.890459611489811,2.5649493574615367,2.5649493574615367,1.0986122886681098,2.0794415416798357,1.3862943611198906,1,1,0,1,3.349285714285714,0.0,4.25
1066,70,54,2,0.0,1.3862943611198906,0.0,0.0,1.0,3.7182215199710957,0.0,0.0,0.0,2.8021041809622584,8.218586037958584,7.242805331309129,7.112052928049913,1.9459101490553132,1.791759469228055,6.837509454509978,6.835591953238865,0.0,0.0,6.607210357458323,2.6390573296152584,2.5649493574615367,0.0,0.0,2.302585092994046,1,0,0,0,0.0,0.0,0.0
1212,32,198,1,0.0,0.0,1.0,0.0,0.0,2.2068605416353995,0.0,0.0,0.0,2.8021041809622584,0.0,8.320737734261671,8.320737734261671,1.3862943611198906,1.3862943611198906,5.8251463928802725,5.8251463928802725,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,1,1,0,0,2.9992857142857146,0.0,0.0
445,21,15,1,0.0,1.0986122886681098,0.0,0.0,0.0,1.2708634677210173,0.0,0.0,0.0,2.8021041809622584,0.0,0.14595391262307977,0.14595391262307977,0.6931471805599453,0.6931471805599453,0.6380874033769179,0.6380874033769179,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1,1,0,0,1.368392857142857,0.0,0.0
574,67,68,1,0.0,0.0,1.0,0.0,1.0,8.121464565271737,0.0,0.0,0.0,2.8021041809622584,6.280805733540113,8.148373057641832,7.7075422102012325,2.995732273553991,2.70805020110221,8.084383277295693,7.658191608883392,6.587550014824796,0.0,3.1135153092103742,3.2188758248682006,2.5649493574615367,1.6094379124341003,0.0,1.0986122886681098,0,0,0,0,0.0,0.0,0.0
493,47,92,1,0.0,0.0,0.0,0.0,0.0,7.679044846265448,0.0,0.0,0.0,2.8021041809622584,0.0,7.697383382330745,7.673175943929148,2.5649493574615367,2.4849066497880004,7.702905452165214,7.678832938029345,6.68586094706836,6.025318895288644,6.789655228796243,3.970291913552122,3.9512437185814275,2.1972245773362196,2.9444389791664403,2.9444389791664403,1,0,0,0,0.0,0.0,0.0
980,51,88,1,0.0,0.0,0.0,0.0,0.0,4.591360990713905,0.0,0.0,0.0,2.8021041809622584,0.0,5.7305646563503245,5.7305646563503245,1.3862943611198906,1.3862943611198906,6.029396655641563,6.029396655641563,2.097141118779237,3.0273693584971735,5.952779404796744,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,1.9459101490553132,0,0,1,0,0.0,7.678571428571429,0.0
143,66,18,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.768201707753346,0.0,9.892256722193311,9.817279592980004,2.3978952727983707,2.302585092994046,9.808231017721456,9.726405573719632,4.28260085453587,7.178469748085539,9.636443426005137,3.9318256327243257,3.912023005428146,1.0986122886681098,3.295836866004329,2.772588722239781,0,1,0,1,5.416428571428571,0.0,2.4107142857142856
213,47,151,1,0.0,0.0,0.0,0.0,0.0,7.8091848429859345,0.0,0.0,0.0,2.8021041809622584,0.0,6.002039682729992,6.002039682729992,1.3862943611198906,1.3862943611198906,5.965871976105066,5.965871976105066,4.178773241838892,0.0,5.785691571409699,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0,0,0,1,0.0,0.0,19.107142857142858
1348,39,16,1,1.0,1.3862943611198906,0.0,0.0,0.0,8.578706426702112,8.239512933640825,5.7361920408590095,0.0,2.8021041809622584,0.0,0.8637937057733965,0.0017841217935013985,1.0986122886681098,0.6931471805599453,5.880931949102981,5.880931949102981,0.0,0.0,5.880931949102981,1.0986122886681098,1.0986122886681098,0.0,0.0,1.0986122886681098,1,0,1,0,0.0,1.4285714285714286,0.0
480,36,71,1,0.0,0.0,0.0,0.0,0.0,6.769416020540666,0.0,0.0,0.0,2.8021041809622584,0.0,5.880931949102981,5.880931949102981,0.6931471805599453,0.6931471805599453,5.890360831423548,5.890360831423548,0.0,0.0,5.880931949102981,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,1,0,0,1,0.0,0.0,10.714285714285714
691,41,216,1,0.0,0.0,0.0,0.0,0.0,5.424336235700895,0.0,0.0,0.0,2.8021041809622584,0.0,7.313890162740505,7.313890162740505,1.3862943611198906,1.3862943611198906,7.419943545357424,7.419943545357424,4.968820743663249,5.537235836977609,7.143561180439881,3.6635616461296463,3.6635616461296463,1.0986122886681098,2.70805020110221,2.995732273553991,0,0,0,1,0.0,0.0,4.642857142857143
397,12,57,1,0.0,0.0,0.0,0.0,0.0,6.3388123784526975,0.0,0.0,0.0,2.8021041809622584,0.0,2.955672637174432,2.955672637174432,1.0986122886681098,1.0986122886681098,3.7065790312133373,3.7065790312133373,2.9368917735310576,2.46080909820894,2.496741107435003,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1,0,0,0,0.0,0.0,0.0
1417,52,151,1,1.0,0.0,0.0,0.0,0.0,6.452856987512004,7.876048289569335,0.0,0.0,2.8021041809622584,0.0,5.977416331381923,5.977360189505954,1.3862943611198906,1.0986122886681098,5.717145175708853,5.717145175708853,5.267121510779556,0.0,4.68014512915259,2.0794415416798357,2.0794415416798357,1.3862943611198906,0.0,1.3862943611198906,0,0,1,0,0.0,14.821428571428571,0.0
1196,20,183,1,0.0,0.0,0.0,0.0,0.0,8.133365161423772,0.0,0.0,0.0,2.8021041809622584,0.0,0.05082890085928029,0.05082890085928029,0.6931471805599453,0.6931471805599453,0.6380874033769179,0.6380874033769179,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1,0,0,1,0.0,0.0,17.6625
209,70,16,1,0.0,0.0,0.0,0.0,0.0,8.829721453515004,0.0,0.0,0.0,2.8021041809622584,0.0,5.190579026104246,5.190579026104246,1.0986122886681098,1.0986122886681098,5.171700786914098,5.171700786914098,0.0,0.0,5.158028499658251,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,1,1,0,0,0.26071428571428573,0.0,0.0
1206,51,68,1,0.0,0.0,0.0,0.0,0.0,4.38840358009679,0.0,0.0,0.0,2.8021041809622584,0.0,7.366088393349003,7.366088393349003,1.6094379124341003,1.6094379124341003,6.572682063274631,6.572682063274631,6.572682063274631,0.0,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0,1,0,0,22.165892857142858,0.0,0.0
6,24,19,1,0.0,0.0,0.0,0.0,1.0,1.6671675916423412,0.0,0.0,0.0,2.8021041809622584,7.592401968234869,6.218861895328741,6.107978523881418,1.3862943611198906,1.0986122886681098,6.080586789890099,6.065362037928389,5.880931949102981,0.0,0.0,2.1972245773362196,1.9459101490553132,0.6931471805599453,0.0,0.0,0,0,0,0,0.0,0.0,0.0
849,24,14,1,0.0,0.0,0.0,0.0,0.0,4.996224817277423,0.0,0.0,0.0,2.8021041809622584,0.0,4.683486128935894,4.683486128935894,1.0986122886681098,1.0986122886681098,5.330686017741399,5.330686017741399,5.251276296820688,0.0,0.0,2.302585092994046,2.302585092994046,1.6094379124341003,0.0,0.0,0,0,0,1,0.0,0.0,12.868214285714286
1595,11,53,1,0.0,0.0,0.0,1.0,0.0,5.879609775056979,0.0,0.0,0.0,2.885239563066196,0.0,8.252325359924232,7.6120548611123,2.0794415416798357,1.6094379124341003,8.639152889487558,7.628538471271645,0.0,0.0,7.498078406880165,2.5649493574615367,1.791759469228055,0.0,0.0,1.0986122886681098,1,0,0,1,0.0,0.0,16.142857142857142
1254,39,180,1,0.0,0.0,0.0,0.0,0.0,6.608608210102609,0.0,0.0,0.0,2.8021041809622584,0.0,7.8464016788897455,7.8464016788897455,2.0794415416798357,2.0794415416798357,7.783215385346409,7.783215385346409,6.621405651764134,5.9025767353906735,7.154280479419882,3.6109179126442243,3.6109179126442243,1.6094379124341003,2.8903717578961645,2.6390573296152584,1,0,0,1,0.0,0.0,2.107142857142857
953,50,35,1,1.0,0.0,0.0,0.0,0.0,7.3190007911750055,7.319569001447494,0.0,0.0,2.8021041809622584,0.0,6.786299659423524,6.786299659423524,1.6094379124341003,1.6094379124341003,7.236060326151046,7.236060326151046,0.0,4.846939201425466,6.626883298458905,2.9444389791664403,2.9444389791664403,0.0,1.3862943611198906,2.0794415416798357,1,0,0,1,0.0,0.0,15.222142857142858
802,47,25,1,1.0,1.3862943611198906,0.0,0.0,0.0,2.0910700957772166,7.881010564636752,9.35780391613689,0.0,2.8021041809622584,0.0,8.131816594105418,8.131280154007486,1.9459101490553132,1.791759469228055,8.708022265960237,8.22411908422849,5.5254529391317835,5.623142961945835,8.071733201992508,3.4011973816621555,3.367295829986474,1.9459101490553132,2.302585092994046,2.5649493574615367,1,0,0,1,0.0,0.0,13.071428571428571
